46:03.0	LOCATION	user_Lidetexe	rotation_parent	"ORIGIN(x,y,z):"	-1.700926	-0.1004008	0.7553148	"Direction(x,y,z):"	0.8806039	0.05834172	-0.4702479
46:03.9	LOCATION	user_Xasoteshi	rotation_parent	"ORIGIN(x,y,z):"	-0.157141	-0.03007828	-0.005110931	"Direction(x,y,z):"	0.2580518	-0.286193	0.9227692
46:05.1	LOCATION	user_Xasoteshi	wall 4	"ORIGIN(x,y,z):"	-0.157141	-0.03007828	-0.005110931	"Direction(x,y,z):"	0.2580518	-0.286193	0.9227692
46:06.4	LOCATION	user_Lidetexe	wall 4	"ORIGIN(x,y,z):"	-1.602862	-0.09405828	0.958539	"Direction(x,y,z):"	0.9705838	-0.235031	-0.05222499
46:07.6	LOCATION	user_Lidetexe	rotation_parent	"ORIGIN(x,y,z):"	-1.592914	-0.09573495	0.9839069	"Direction(x,y,z):"	0.9976956	-0.003092268	-0.06778014
46:10.4	LOCATION	user_Xasoteshi	Trash	"ORIGIN(x,y,z):"	1.280568	-0.06467516	0.8863425	"Direction(x,y,z):"	-0.3462802	-0.1745943	0.9217413
46:10.6	LOCATION	user_Xasoteshi	wall	"ORIGIN(x,y,z):"	1.280875	-0.06631256	0.8862684	"Direction(x,y,z):"	-0.3322018	-0.1887744	0.9241245
46:11.1	LOCATION	user_Xasoteshi	Trash	"ORIGIN(x,y,z):"	1.2753	-0.06697328	0.8792731	"Direction(x,y,z):"	-0.3369511	-0.1771475	0.9247068
46:12.2	LOCATION	user_Xasoteshi	wall	"ORIGIN(x,y,z):"	1.261827	-0.04927063	0.8757855	"Direction(x,y,z):"	-0.3849614	-0.192	0.9027407
46:12.2	LOCATION	user_Xasoteshi	Trash	"ORIGIN(x,y,z):"	1.261867	-0.04861877	0.8754367	"Direction(x,y,z):"	-0.3838489	-0.1905354	0.9035243
46:14.3	LOCATION	user_Xasoteshi	wall 4	"ORIGIN(x,y,z):"	1.272076	-0.02890087	0.8314314	"Direction(x,y,z):"	-0.4313233	-0.1984816	0.8800939
46:14.3	LOCATION	user_Lidetexe	wall 4	"ORIGIN(x,y,z):"	-1.646369	-0.1009043	0.7788737	"Direction(x,y,z):"	0.895049	-0.4436961	0.0449558
46:14.4	LOCATION	user_Xasoteshi	wall	"ORIGIN(x,y,z):"	1.271066	-0.0292292	0.8314031	"Direction(x,y,z):"	-0.4379435	-0.195567	0.8774731
46:14.4	LOCATION	user_Xasoteshi	wall 4	"ORIGIN(x,y,z):"	1.270785	-0.02946165	0.8313689	"Direction(x,y,z):"	-0.4426714	-0.1954138	0.8751317
46:14.5	LOCATION	user_Xasoteshi	wall	"ORIGIN(x,y,z):"	1.271643	-0.02951862	0.8315617	"Direction(x,y,z):"	-0.4403997	-0.1927532	0.8768662
46:14.5	LOCATION	user_Xasoteshi	Trash	"ORIGIN(x,y,z):"	1.272053	-0.02939626	0.8315678	"Direction(x,y,z):"	-0.4386888	-0.1891167	0.8785141
46:15.6	LOCATION	user_Xasoteshi	wall 4	"ORIGIN(x,y,z):"	1.28025	-0.05376126	0.81493	"Direction(x,y,z):"	-0.462568	-0.2537327	0.8495003
46:16.1	LOCATION	user_Xasoteshi	wall	"ORIGIN(x,y,z):"	1.275633	-0.04927205	0.8180627	"Direction(x,y,z):"	-0.4271299	-0.1897587	0.8840541
46:16.2	LOCATION	user_Xasoteshi	wall 4	"ORIGIN(x,y,z):"	1.27493	-0.04874564	0.8182853	"Direction(x,y,z):"	-0.4218791	-0.1905754	0.8863966
46:16.3	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.584762	-0.09911528	0.984839	"Direction(x,y,z):"	0.5691578	-0.4251103	-0.7038044
46:16.6	LOCATION	user_Lidetexe	glass	"ORIGIN(x,y,z):"	-1.575195	-0.1038463	0.9976696	"Direction(x,y,z):"	0.6583618	-0.5508501	-0.512956
46:18.0	LOCATION	user_Xasoteshi	plastic	"ORIGIN(x,y,z):"	1.208279	-0.05092188	0.8531217	"Direction(x,y,z):"	-0.907144	-0.2557718	0.3341715
46:18.3	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.631914	-0.09979735	0.8666846	"Direction(x,y,z):"	0.7257948	-0.4872959	-0.485556
46:18.5	LOCATION	user_Xasoteshi	rotation_parent	"ORIGIN(x,y,z):"	1.194815	-0.04727145	0.8163192	"Direction(x,y,z):"	-0.9949067	-0.06721605	-0.07511758
46:18.7	LOCATION	user_Lidetexe	wall 4	"ORIGIN(x,y,z):"	-1.638387	-0.09996317	0.8575385	"Direction(x,y,z):"	0.7641012	-0.38136	-0.5203018
46:18.9	LOCATION	user_Xasoteshi	wall 4	"ORIGIN(x,y,z):"	1.198054	-0.04164518	0.7938818	"Direction(x,y,z):"	-0.9267931	-0.3105655	-0.2111956
46:19.1	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.199597	-0.04041622	0.7930579	"Direction(x,y,z):"	-0.9333842	-0.2867453	-0.2158032
46:19.7	LOCATION	user_Xasoteshi	wall 4	"ORIGIN(x,y,z):"	1.191209	-0.03919002	0.7959892	"Direction(x,y,z):"	-0.9344665	-0.3105907	-0.1740855
46:21.1	LOCATION	user_Lidetexe	rotation_parent	"ORIGIN(x,y,z):"	-1.664785	-0.09718363	0.8564983	"Direction(x,y,z):"	0.9898942	0.02492684	-0.1395996
46:21.4	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.22208	-0.04064018	0.8310394	"Direction(x,y,z):"	-0.9242137	-0.2891015	-0.2494982
46:21.5	LOCATION	user_Xasoteshi	wall 4	"ORIGIN(x,y,z):"	1.270211	-0.04459658	0.8332335	"Direction(x,y,z):"	-0.9420233	-0.292925	-0.1636675
46:22.0	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.660941	-0.09968244	0.8996707	"Direction(x,y,z):"	0.6227374	-0.4021134	0.6711951
46:22.1	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.477776	-0.05494754	0.8408759	"Direction(x,y,z):"	-0.4139115	-0.6651627	-0.6214787
46:22.3	LOCATION	user_Lidetexe	wall 4	"ORIGIN(x,y,z):"	-1.65887	-0.09890978	0.8993002	"Direction(x,y,z):"	0.6759512	-0.3344417	0.6566876
46:22.7	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.564949	-0.07415136	1.098804	"Direction(x,y,z):"	-0.1376029	-0.6691595	-0.7302678
46:22.8	LOCATION	user_Lidetexe	rotation_parent	"ORIGIN(x,y,z):"	-1.646259	-0.087032	0.8815686	"Direction(x,y,z):"	0.9902078	-0.03282041	0.1356886
46:23.3	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.590754	-0.06042414	1.189199	"Direction(x,y,z):"	-0.4653405	-0.6043785	-0.6466721
46:23.9	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.579359	-0.05983659	1.195251	"Direction(x,y,z):"	-0.1523778	-0.611935	-0.7760906
46:24.1	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.571109	-0.05586049	1.194414	"Direction(x,y,z):"	-0.3312414	-0.5965968	-0.7309934
46:24.3	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.568642	-0.05560596	1.195867	"Direction(x,y,z):"	-0.3626319	-0.5908946	-0.7206537
46:25.1	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.405922	-0.07492218	1.250262	"Direction(x,y,z):"	-0.2345177	-0.5494773	-0.8019203
46:25.1	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.315418	-0.06097734	1.269537	"Direction(x,y,z):"	0.09038649	-0.5815938	-0.8084424
46:25.8	LOCATION	user_Lidetexe	Trash	"ORIGIN(x,y,z):"	-1.676397	-0.09685308	0.9277993	"Direction(x,y,z):"	0.5303876	-0.1285876	0.8379464
46:25.9	LOCATION	user_Lidetexe	wall	"ORIGIN(x,y,z):"	-1.675633	-0.09756041	0.9280199	"Direction(x,y,z):"	0.5319633	-0.1688503	0.8297617
46:25.9	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.669927	-0.1032372	0.9302667	"Direction(x,y,z):"	0.5201939	-0.4618799	0.7183769
46:26.2	LOCATION	user_Lidetexe	wall 4	"ORIGIN(x,y,z):"	-1.662708	-0.1044031	0.9179749	"Direction(x,y,z):"	0.7684708	-0.3505578	0.5353148
46:26.9	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.677756	-0.1078862	0.9725046	"Direction(x,y,z):"	0.7964932	-0.4708633	-0.3793235
46:27.2	LOCATION	user_Lidetexe	wall 4	"ORIGIN(x,y,z):"	-1.678662	-0.1069609	0.9976706	"Direction(x,y,z):"	0.9487475	-0.2195144	-0.2273579
46:27.2	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.314343	-0.216929	0.8927109	"Direction(x,y,z):"	-0.1272333	-0.6210459	-0.7733781
46:27.4	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.315548	-0.2173005	0.8931549	"Direction(x,y,z):"	-0.09512973	-0.6225181	-0.7768022
46:27.8	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.332786	-0.2248065	0.8860672	"Direction(x,y,z):"	-0.1199736	-0.6119245	-0.7817639
46:28.0	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.334362	-0.2249312	0.8843945	"Direction(x,y,z):"	-0.1064334	-0.6148795	-0.7814059
46:28.1	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.676643	-0.1010732	0.9924653	"Direction(x,y,z):"	0.7354374	-0.5333814	-0.4178949
46:28.8	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.342444	-0.2160001	0.8624791	"Direction(x,y,z):"	-0.1334082	-0.6399939	-0.7567101
46:28.9	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.328064	-0.1708359	0.8961082	"Direction(x,y,z):"	-0.3097224	-0.6199399	-0.7209345
46:29.1	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.312999	-0.1221076	0.9949698	"Direction(x,y,z):"	0.0276341	-0.6555164	-0.7546751
46:29.1	LOCATION	user_Lidetexe	wall 4	"ORIGIN(x,y,z):"	-1.647774	-0.09381628	1.01888	"Direction(x,y,z):"	0.9522105	-0.2654805	0.1510468
46:29.3	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.285888	-0.08805122	1.117617	"Direction(x,y,z):"	-0.2894853	-0.5995048	-0.7461852
46:30.4	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.143928	-0.1064961	0.9274849	"Direction(x,y,z):"	-0.0777233	-0.6513054	-0.7548248
46:30.5	LOCATION	user_Lidetexe	paper	"ORIGIN(x,y,z):"	-1.641109	-0.1051329	1.093049	"Direction(x,y,z):"	0.6071779	-0.5933602	0.5284494
46:30.6	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.140716	-0.1152016	0.9125676	"Direction(x,y,z):"	-0.07737648	-0.6563385	-0.7504882
46:31.0	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.643881	-0.1035749	1.099765	"Direction(x,y,z):"	0.6201568	-0.4809414	0.6197588
46:31.2	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.128665	-0.1641351	0.8317188	"Direction(x,y,z):"	-0.07255518	-0.6613136	-0.7465923
46:31.6	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.114717	-0.1596982	0.8206756	"Direction(x,y,z):"	0.125554	-0.6624732	-0.7384887
46:31.8	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.113965	-0.1578359	0.8234324	"Direction(x,y,z):"	0.09898011	-0.6665173	-0.7388895
46:31.8	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.116047	-0.1259982	0.8799734	"Direction(x,y,z):"	-0.1677286	-0.6836794	-0.7102462
46:32.1	LOCATION	user_Lidetexe	metal	"ORIGIN(x,y,z):"	-1.678568	-0.09674206	1.024473	"Direction(x,y,z):"	0.9514971	-0.2137645	-0.2212646
46:32.3	LOCATION	user_Lidetexe	wall 4	"ORIGIN(x,y,z):"	-1.680534	-0.0966374	1.022551	"Direction(x,y,z):"	0.9499248	-0.21573	-0.2260607
46:32.3	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.161469	-0.08521879	1.046603	"Direction(x,y,z):"	-0.08212772	-0.6435413	-0.7609926
46:32.3	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.161873	-0.07522069	1.12208	"Direction(x,y,z):"	0.1315128	-0.6321915	-0.7635695
46:32.6	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.1352	-0.05782681	1.18745	"Direction(x,y,z):"	-0.1987618	-0.5688726	-0.7980462
46:33.0	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.158364	-0.0590012	1.221389	"Direction(x,y,z):"	0.1528758	-0.58384	-0.7973456
46:33.3	LOCATION	user_Lidetexe	glass	"ORIGIN(x,y,z):"	-1.833856	-0.1105148	1.042583	"Direction(x,y,z):"	0.7304623	-0.4706345	-0.4949021
46:33.4	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.834378	-0.1095241	1.045875	"Direction(x,y,z):"	0.7459588	-0.4582769	-0.4832471
46:33.5	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.158553	-0.05571773	1.254507	"Direction(x,y,z):"	-0.2137418	-0.5791031	-0.7867364
46:33.8	LOCATION	user_Lidetexe	rotation_parent	"ORIGIN(x,y,z):"	-1.861704	-0.08956663	1.181579	"Direction(x,y,z):"	0.9976732	0.03892777	0.05597323
46:34.6	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.113997	-0.0674378	1.302887	"Direction(x,y,z):"	0.1632204	-0.5593491	-0.812704
46:34.8	LOCATION	user_Lidetexe	metal	"ORIGIN(x,y,z):"	-1.871082	-0.09163812	1.212753	"Direction(x,y,z):"	0.9443221	-0.1969051	-0.2635982
46:35.1	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.134992	-0.07313655	1.301885	"Direction(x,y,z):"	-0.148132	-0.59098	-0.7929688
46:35.1	LOCATION	user_Lidetexe	wall 4	"ORIGIN(x,y,z):"	-1.869803	-0.09188768	1.212173	"Direction(x,y,z):"	0.9423785	-0.1994908	-0.2685631
46:35.8	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.867489	-0.1048169	1.176774	"Direction(x,y,z):"	0.8294878	-0.346724	-0.4378726
46:36.1	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.132744	-0.07774105	1.321979	"Direction(x,y,z):"	0.1146776	-0.5509949	-0.8265917
46:36.3	LOCATION	user_Lidetexe	glass	"ORIGIN(x,y,z):"	-1.86577	-0.1159328	1.16158	"Direction(x,y,z):"	0.701752	-0.5040197	-0.503496
46:36.5	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.135072	-0.07704917	1.321825	"Direction(x,y,z):"	0.0519797	-0.5520007	-0.8322219
46:36.5	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.134681	-0.07401163	1.321181	"Direction(x,y,z):"	-0.1817116	-0.5380296	-0.8231069
46:37.6	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.140124	-0.07130294	1.302733	"Direction(x,y,z):"	-0.05285037	-0.5644228	-0.8237923
46:37.7	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.146652	-0.07158441	1.299852	"Direction(x,y,z):"	0.2001734	-0.5575744	-0.805631
46:38.1	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.140829	-0.07090057	1.306294	"Direction(x,y,z):"	-0.1911876	-0.5446177	-0.8166019
46:38.5	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.863776	-0.1206297	1.154806	"Direction(x,y,z):"	0.5092347	-0.4878221	-0.7090203
46:38.7	LOCATION	user_Lidetexe	metal	"ORIGIN(x,y,z):"	-1.872815	-0.1248243	1.136031	"Direction(x,y,z):"	0.3380631	-0.5525671	-0.7618288
46:38.9	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.176379	-0.07248058	1.303656	"Direction(x,y,z):"	0.1334122	-0.5827814	-0.8016028
46:39.7	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.302758	-0.08606273	1.314402	"Direction(x,y,z):"	-0.2705931	-0.5271295	-0.8055518
46:40.6	LOCATION	user_Lidetexe	glass	"ORIGIN(x,y,z):"	-1.877336	-0.1311534	1.055997	"Direction(x,y,z):"	0.5866226	-0.5439797	-0.5999667
46:40.7	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.241118	-0.07766042	1.319529	"Direction(x,y,z):"	-0.1218776	-0.5425726	-0.8311202
46:40.8	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.200544	-0.08386407	1.319951	"Direction(x,y,z):"	0.03148154	-0.529564	-0.8476856
46:41.0	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.197297	-0.08478875	1.320398	"Direction(x,y,z):"	0.009775246	-0.5331259	-0.8459795
46:41.0	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.869629	-0.1310323	1.034239	"Direction(x,y,z):"	0.577577	-0.552401	-0.6010473
46:41.0	LOCATION	user_Lidetexe	metal	"ORIGIN(x,y,z):"	-1.855679	-0.1366995	0.9620664	"Direction(x,y,z):"	0.4274623	-0.6045653	-0.6721436
46:41.1	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.176948	-0.08820944	1.326193	"Direction(x,y,z):"	-0.2339527	-0.5455438	-0.8047659
46:42.7	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.18413	-0.0858223	1.352003	"Direction(x,y,z):"	-0.3415031	-0.5003787	-0.7956109
46:42.8	LOCATION	user_Xasoteshi	wall 4	"ORIGIN(x,y,z):"	1.193555	-0.08487777	1.353437	"Direction(x,y,z):"	-0.5246194	-0.3893916	-0.7570658
46:43.1	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.190482	-0.08573548	1.354722	"Direction(x,y,z):"	-0.4395743	-0.4215803	-0.7931232
46:43.1	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.187316	-0.08626733	1.356825	"Direction(x,y,z):"	-0.1991565	-0.494857	-0.8458446
46:43.4	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.700195	-0.142283	0.8286507	"Direction(x,y,z):"	0.469988	-0.6504238	-0.5967078
46:43.4	LOCATION	user_Lidetexe	glass	"ORIGIN(x,y,z):"	-1.691966	-0.13666	0.8574725	"Direction(x,y,z):"	0.5828779	-0.5724545	-0.5766708
46:43.4	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.195532	-0.08628938	1.35223	"Direction(x,y,z):"	-0.06994265	-0.5118663	-0.8562132
46:43.9	LOCATION	user_Lidetexe	metal	"ORIGIN(x,y,z):"	-1.700275	-0.1376083	0.8647103	"Direction(x,y,z):"	0.382621	-0.6094514	-0.6943847
46:44.3	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.186035	-0.08786304	1.347155	"Direction(x,y,z):"	0.02637864	-0.5388634	-0.8419801
46:44.3	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.184574	-0.08849028	1.345782	"Direction(x,y,z):"	0.01918683	-0.5417364	-0.8403295
46:44.3	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.178821	-0.09035783	1.340638	"Direction(x,y,z):"	-0.1959445	-0.538007	-0.8198501
46:45.1	LOCATION	user_Lidetexe	glass	"ORIGIN(x,y,z):"	-1.877707	-0.1388402	1.154391	"Direction(x,y,z):"	0.5800179	-0.4891444	-0.6513961
46:45.1	LOCATION	user_Xasoteshi	wall 4	"ORIGIN(x,y,z):"	1.181706	-0.08937249	1.330355	"Direction(x,y,z):"	-0.6327	-0.5305532	-0.5640958
46:45.4	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.181182	-0.08945846	1.328875	"Direction(x,y,z):"	-0.5544273	-0.5414442	-0.6320194
46:45.4	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.180544	-0.09147031	1.323264	"Direction(x,y,z):"	-0.2053412	-0.5458259	-0.8123479
46:45.7	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.191194	-0.08686693	1.319699	"Direction(x,y,z):"	0.1370989	-0.5271589	-0.8386342
46:45.8	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.187885	-0.08758321	1.309078	"Direction(x,y,z):"	-0.02252353	-0.5674396	-0.8231069
46:46.3	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.167377	-0.09139054	1.270325	"Direction(x,y,z):"	-0.3531889	-0.5538644	-0.753984
46:46.5	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.701412	-0.1287087	1.170497	"Direction(x,y,z):"	0.4303725	-0.491945	-0.7568156
46:46.6	LOCATION	user_Lidetexe	glass	"ORIGIN(x,y,z):"	-1.699883	-0.1286594	1.171129	"Direction(x,y,z):"	0.4300071	-0.492261	-0.7568177
46:46.6	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.695074	-0.1288195	1.17325	"Direction(x,y,z):"	0.4238699	-0.4962578	-0.7576692
46:46.8	LOCATION	user_Lidetexe	metal	"ORIGIN(x,y,z):"	-1.660217	-0.1297854	1.189681	"Direction(x,y,z):"	0.3379952	-0.5280374	-0.7790608
46:47.0	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.621201	-0.130625	1.211315	"Direction(x,y,z):"	0.3112172	-0.5289847	-0.7895057
46:47.1	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.104689	-0.1181457	1.061021	"Direction(x,y,z):"	-0.07544554	-0.5533596	-0.8295186
46:47.1	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.10457	-0.1182272	1.060696	"Direction(x,y,z):"	-0.07514495	-0.5539154	-0.8291748
46:47.1	LOCATION	user_Lidetexe	glass	"ORIGIN(x,y,z):"	-1.539421	-0.1275205	1.261853	"Direction(x,y,z):"	0.4217983	-0.4717585	-0.7742934
46:47.4	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.059331	-0.1449799	0.9444637	"Direction(x,y,z):"	0.01280594	-0.6545156	-0.7559401
46:47.7	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.042547	-0.1778942	0.8544236	"Direction(x,y,z):"	-0.002455652	-0.6269591	-0.7790483
46:49.4	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.012784	-0.1501826	1.04835	"Direction(x,y,z):"	-0.1553918	-0.6103732	-0.7767226
46:49.5	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.093248	-0.123226	1.035178	"Direction(x,y,z):"	-0.02248435	-0.6445186	-0.7642579
46:49.7	LOCATION	user_Lidetexe	glass	"ORIGIN(x,y,z):"	-1.021384	-0.1538039	1.067436	"Direction(x,y,z):"	0.05630149	-0.6130556	-0.7880311
46:49.8	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.149481	-0.1066953	1.173271	"Direction(x,y,z):"	0.12117	-0.582279	-0.8039086
46:50.1	LOCATION	user_Lidetexe	metal	"ORIGIN(x,y,z):"	-1.153814	-0.1474669	1.194045	"Direction(x,y,z):"	-0.0861266	-0.525589	-0.8463678
46:50.9	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.1852	-0.07914452	1.243739	"Direction(x,y,z):"	-0.04998288	-0.5707392	-0.8196088
46:51.4	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.196697	-0.07618168	1.242218	"Direction(x,y,z):"	-0.173591	-0.5709811	-0.8024006
46:52.0	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.537836	-0.1386236	0.931476	"Direction(x,y,z):"	0.2464803	-0.5598349	-0.7910957
46:52.2	LOCATION	user_Lidetexe	metal	"ORIGIN(x,y,z):"	-1.517092	-0.1379988	0.8163413	"Direction(x,y,z):"	0.2770645	-0.6528854	-0.7049651
46:52.4	LOCATION	user_Lidetexe	floor	"ORIGIN(x,y,z):"	-1.514783	-0.1378166	0.811334	"Direction(x,y,z):"	0.2833286	-0.6519333	-0.7033548
46:52.5	LOCATION	user_Xasoteshi	metal	"ORIGIN(x,y,z):"	1.175239	-0.081652	1.274518	"Direction(x,y,z):"	0.1087573	-0.5887852	-0.8009393
46:52.7	LOCATION	user_Xasoteshi	glass	"ORIGIN(x,y,z):"	1.18184	-0.07944681	1.275704	"Direction(x,y,z):"	-0.211472	-0.5874194	-0.7811646
46:53.3	LOCATION	user_Xasoteshi	floor	"ORIGIN(x,y,z):"	1.187965	-0.08186446	1.274541	"Direction(x,y,z):"	-0.3727927	-0.6456768	-0.6664285
