42:50.0	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.01909113	-0.01544953	-0.009975594	"Direction(x,y,z):"	0.03042722	-0.1879756	0.9817023
42:50.2	LOCATION	user_Kepigusho	rotation_parent	"ORIGIN(x,y,z):"	0.01909113	-0.01544953	-0.009975594	"Direction(x,y,z):"	0.03042722	-0.1879756	0.9817023
42:50.2	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.01909113	-0.01544953	-0.009975594	"Direction(x,y,z):"	0.03042722	-0.1879756	0.9817023
42:50.3	LOCATION	user_Kepigusho	rotation_parent	"ORIGIN(x,y,z):"	0.01909113	-0.01544953	-0.009975594	"Direction(x,y,z):"	0.03042722	-0.1879756	0.9817023
42:50.3	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.01909113	-0.01544953	-0.009975594	"Direction(x,y,z):"	0.03042722	-0.1879756	0.9817023
42:50.4	LOCATION	user_Kepigusho	rotation_parent	"ORIGIN(x,y,z):"	0.01909113	-0.01544953	-0.009975594	"Direction(x,y,z):"	0.03042722	-0.1879756	0.9817023
42:50.5	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.01909113	-0.01544953	-0.009975594	"Direction(x,y,z):"	0.03042722	-0.1879756	0.9817023
42:51.0	LOCATION	user_Kepigusho	rotation_parent	"ORIGIN(x,y,z):"	0.01909113	-0.01544953	-0.009975594	"Direction(x,y,z):"	0.03042722	-0.1879756	0.9817023
42:53.0	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-0.8518944	0.08837578	0.9754921	"Direction(x,y,z):"	0.8980691	-0.402756	0.1768036
42:53.1	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-0.8548617	0.09463294	0.9797136	"Direction(x,y,z):"	0.7706878	-0.4737035	0.4261986
42:53.4	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-0.8594491	0.09684715	0.9738791	"Direction(x,y,z):"	0.8977427	-0.3679439	0.2422298
42:53.5	LOCATION	user_Xazhegumo	rotation_parent	"ORIGIN(x,y,z):"	-0.8594384	0.09680014	0.9738358	"Direction(x,y,z):"	0.897972	-0.367529	0.2420097
42:53.6	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-0.8594976	0.09684722	0.9736669	"Direction(x,y,z):"	0.897148	-0.3701945	0.2410015
42:54.7	LOCATION	user_Xazhegumo	plastic	"ORIGIN(x,y,z):"	-0.8587042	0.09810902	0.9801509	"Direction(x,y,z):"	0.8850209	-0.3849634	0.261804
42:55.2	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.01909113	-0.01544953	-0.009975594	"Direction(x,y,z):"	0.03042722	-0.1879756	0.9817023
42:55.6	LOCATION	user_Xazhegumo	rotation_parent	"ORIGIN(x,y,z):"	-0.8555687	0.09993283	0.9791523	"Direction(x,y,z):"	0.9043174	-0.3410431	0.2567094
42:57.1	LOCATION	user_Kepigusho	rotation_parent	"ORIGIN(x,y,z):"	0.0514238	-0.01883604	0.07060881	"Direction(x,y,z):"	0.004971542	-0.1742112	0.9846957
43:02.0	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-0.8250545	0.09538171	0.863102	"Direction(x,y,z):"	0.8692663	-0.470301	-0.1522926
43:03.0	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.3489202	-0.06166717	1.22649	"Direction(x,y,z):"	-0.1845079	-0.2668512	0.9459108
43:03.2	LOCATION	user_Kepigusho	wall	"ORIGIN(x,y,z):"	0.345049	-0.06044829	1.235453	"Direction(x,y,z):"	-0.1984034	-0.2369348	0.9510509
43:03.2	LOCATION	user_Kepigusho	Trash	"ORIGIN(x,y,z):"	0.3437988	-0.06028122	1.238472	"Direction(x,y,z):"	-0.2027409	-0.2289924	0.9520812
43:03.2	LOCATION	user_Xazhegumo	rotation_parent	"ORIGIN(x,y,z):"	-0.8936508	0.119247	0.9194439	"Direction(x,y,z):"	0.9652022	-0.2485622	0.0812509
43:03.8	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-0.8843889	0.1130137	0.9021405	"Direction(x,y,z):"	0.9373924	-0.3481666	-0.008703232
43:05.0	LOCATION	user_Xazhegumo	rotation_parent	"ORIGIN(x,y,z):"	-0.8661172	0.1058302	0.9200089	"Direction(x,y,z):"	0.9294488	-0.3564759	-0.09513018
43:05.1	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-0.8616545	0.09879253	0.9220984	"Direction(x,y,z):"	0.8720714	-0.4893401	-0.006129146
43:05.4	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.6128573	-0.1124196	1.004155	"Direction(x,y,z):"	-0.8488027	-0.522416	0.08133537
43:05.7	LOCATION	user_Xazhegumo	rotation_parent	"ORIGIN(x,y,z):"	-0.8616692	0.1113286	0.9205782	"Direction(x,y,z):"	0.9127507	-0.4084997	-0.003745436
43:05.8	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	0.6768653	-0.08579014	1.030507	"Direction(x,y,z):"	-0.9352146	-0.3540368	0.005622566
43:05.9	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.6922039	-0.09947568	1.07549	"Direction(x,y,z):"	-0.886288	-0.4573637	0.07288432
43:07.7	LOCATION	user_Kepigusho	plastic	"ORIGIN(x,y,z):"	0.8457088	-0.0668661	0.8970384	"Direction(x,y,z):"	-0.9129249	-0.2816836	0.2953344
43:07.8	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	0.8529126	-0.0681123	0.8959666	"Direction(x,y,z):"	-0.9084992	-0.3128409	0.2770554
43:07.8	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.8892789	-0.07404953	0.8959398	"Direction(x,y,z):"	-0.8878361	-0.4144401	0.1999666
43:08.5	LOCATION	user_Kepigusho	rotation_parent	"ORIGIN(x,y,z):"	0.9917676	-0.05599228	0.9916884	"Direction(x,y,z):"	-0.9943453	-0.08632988	0.06184434
43:08.8	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-0.864426	0.1149808	0.9270956	"Direction(x,y,z):"	0.9273977	-0.3711007	0.04709309
43:09.3	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-0.8779001	0.1105174	0.9116533	"Direction(x,y,z):"	0.8736172	-0.450728	0.1834046
43:09.7	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.986858	-0.05663552	0.9819628	"Direction(x,y,z):"	-0.8694819	-0.3351821	0.362842
43:10.8	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.343074	0.05199698	0.9191027	"Direction(x,y,z):"	0.7285336	-0.6844528	0.02762437
43:11.4	LOCATION	user_Xazhegumo	glass	"ORIGIN(x,y,z):"	-1.57185	0.03289073	0.8010136	"Direction(x,y,z):"	0.5014805	-0.7874354	-0.358417
43:11.5	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.628741	0.03182353	0.8206322	"Direction(x,y,z):"	0.4416249	-0.7273098	-0.5253455
43:11.8	LOCATION	user_Xazhegumo	metal	"ORIGIN(x,y,z):"	-1.701605	0.03499415	0.821619	"Direction(x,y,z):"	0.2581222	-0.7567486	-0.6005868
43:11.9	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	1.110398	-0.1359557	1.125145	"Direction(x,y,z):"	-0.03466336	-0.6918027	0.7212541
43:12.1	LOCATION	user_Kepigusho	plastic	"ORIGIN(x,y,z):"	1.126636	-0.1412151	1.159044	"Direction(x,y,z):"	0.1172852	-0.6870534	0.7170786
43:12.5	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	1.129384	-0.1417566	1.180653	"Direction(x,y,z):"	0.08564311	-0.7148723	0.6939905
43:12.8	LOCATION	user_Kepigusho	plastic	"ORIGIN(x,y,z):"	1.071235	-0.1502363	1.274076	"Direction(x,y,z):"	0.2724216	-0.7495519	0.6032897
43:13.1	LOCATION	user_Kepigusho	paper	"ORIGIN(x,y,z):"	1.079423	-0.1501302	1.320507	"Direction(x,y,z):"	-0.08491608	-0.7577572	0.6469879
43:14.4	LOCATION	user_Kepigusho	plastic	"ORIGIN(x,y,z):"	1.044611	-0.1632112	1.364866	"Direction(x,y,z):"	0.2295132	-0.8139224	0.533717
43:16.6	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.710014	0.01306476	0.7382914	"Direction(x,y,z):"	0.4616342	-0.776521	-0.4288461
43:16.6	LOCATION	user_Xazhegumo	glass	"ORIGIN(x,y,z):"	-1.655261	0.009877331	0.7428903	"Direction(x,y,z):"	0.603752	-0.6809171	-0.4145302
43:16.7	LOCATION	user_Kepigusho	paper	"ORIGIN(x,y,z):"	1.120941	-0.1697064	1.423633	"Direction(x,y,z):"	-0.260663	-0.8284626	0.4956859
43:18.5	LOCATION	user_Kepigusho	plastic	"ORIGIN(x,y,z):"	1.081281	-0.1701369	1.424447	"Direction(x,y,z):"	0.266035	-0.7964159	0.5430904
43:19.0	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.451425	0.01087713	0.8090442	"Direction(x,y,z):"	0.5043595	-0.7981228	-0.3295777
43:19.7	LOCATION	user_Xazhegumo	plastic	"ORIGIN(x,y,z):"	-1.515089	0.02751851	1.209622	"Direction(x,y,z):"	0.04270745	-0.8299323	0.5562268
43:20.1	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	1.145534	-0.1652609	1.424754	"Direction(x,y,z):"	0.07334455	-0.9244722	0.3741278
43:20.4	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.583259	-0.005893399	1.231242	"Direction(x,y,z):"	0.3700421	-0.7836536	0.4989548
43:20.8	LOCATION	user_Xazhegumo	plastic	"ORIGIN(x,y,z):"	-1.584571	-0.01358942	1.248026	"Direction(x,y,z):"	0.3570848	-0.7924081	0.4945501
43:20.8	LOCATION	user_Kepigusho	metal	"ORIGIN(x,y,z):"	1.279709	-0.1606523	0.8333401	"Direction(x,y,z):"	-0.02156451	-0.8530739	-0.5213444
43:21.3	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.569492	-0.01982308	1.272699	"Direction(x,y,z):"	0.3557569	-0.7954677	0.4905794
43:21.4	LOCATION	user_Xazhegumo	paper	"ORIGIN(x,y,z):"	-1.519596	-0.001220279	1.273084	"Direction(x,y,z):"	0.5374409	-0.7108939	0.4536377
43:22.0	LOCATION	user_Xazhegumo	plastic	"ORIGIN(x,y,z):"	-1.553021	0.02081197	1.229286	"Direction(x,y,z):"	0.01349022	-0.8403245	0.5419159
43:22.7	LOCATION	user_Xazhegumo	paper	"ORIGIN(x,y,z):"	-1.602216	0.04622066	1.153177	"Direction(x,y,z):"	0.5882211	-0.6436025	0.4896649
43:23.3	LOCATION	user_Kepigusho	glass	"ORIGIN(x,y,z):"	1.212674	-0.1849862	0.5921396	"Direction(x,y,z):"	-0.4590542	-0.7778348	-0.4292344
43:25.4	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	1.016854	-0.1833141	0.5824659	"Direction(x,y,z):"	0.1018052	-0.8265556	-0.5535716
43:25.5	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.412691	-0.004214049	1.386624	"Direction(x,y,z):"	0.3257135	-0.8201205	0.4704394
43:25.6	LOCATION	user_Xazhegumo	plastic	"ORIGIN(x,y,z):"	-1.455596	-0.005095595	1.356897	"Direction(x,y,z):"	0.0587469	-0.8505355	0.5226261
43:25.7	LOCATION	user_Kepigusho	metal	"ORIGIN(x,y,z):"	1.076841	-0.1769948	0.6004987	"Direction(x,y,z):"	0.3209472	-0.807997	-0.494099
43:26.5	LOCATION	user_Xazhegumo	paper	"ORIGIN(x,y,z):"	-1.487082	-0.02545269	1.294456	"Direction(x,y,z):"	0.5285812	-0.7242667	0.4427637
43:26.7	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	1.211024	-0.1362462	0.6403815	"Direction(x,y,z):"	0.254032	-0.705448	-0.6616728
43:26.9	LOCATION	user_Xazhegumo	plastic	"ORIGIN(x,y,z):"	-1.488721	0.000839599	1.320282	"Direction(x,y,z):"	0.0977744	-0.8451892	0.5254478
43:27.3	LOCATION	user_Xazhegumo	paper	"ORIGIN(x,y,z):"	-1.540755	0.01377566	1.190383	"Direction(x,y,z):"	0.4975377	-0.72887	0.4703241
43:27.4	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	1.358111	-0.05326381	0.7403042	"Direction(x,y,z):"	-0.2348508	-0.09100798	-0.9677617
43:27.9	LOCATION	user_Xazhegumo	plastic	"ORIGIN(x,y,z):"	-1.564397	0.03451505	1.083888	"Direction(x,y,z):"	0.1200421	-0.7470881	0.653796
43:28.5	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.561092	0.04325708	1.068683	"Direction(x,y,z):"	0.2071455	-0.8444508	0.4939571
43:28.7	LOCATION	user_Xazhegumo	glass	"ORIGIN(x,y,z):"	-1.553545	0.07098498	0.9480877	"Direction(x,y,z):"	0.4007868	-0.6905756	-0.6020592
43:29.1	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.561957	0.06793258	0.9372068	"Direction(x,y,z):"	0.3707187	-0.7074623	-0.6017182
43:29.1	LOCATION	user_Xazhegumo	metal	"ORIGIN(x,y,z):"	-1.586784	0.05786081	0.9076675	"Direction(x,y,z):"	0.2297273	-0.7640083	-0.6029235
43:29.8	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.578163	0.06437996	0.9242116	"Direction(x,y,z):"	0.3411286	-0.755731	-0.5590188
43:29.9	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.526139	0.09599802	1.012914	"Direction(x,y,z):"	0.9467632	-0.3211511	0.02238953
43:30.2	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	1.199744	-0.1008296	1.051209	"Direction(x,y,z):"	-0.1030533	-0.6212961	0.7767698
43:30.3	LOCATION	user_Kepigusho	paper	"ORIGIN(x,y,z):"	1.197007	-0.1017716	1.053313	"Direction(x,y,z):"	-0.1213389	-0.6284042	0.7683652
43:30.6	LOCATION	user_Xazhegumo	metal	"ORIGIN(x,y,z):"	-1.538649	0.09855208	1.005883	"Direction(x,y,z):"	0.9252146	-0.2803787	-0.2556671
43:30.9	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.543409	0.09611914	0.9907191	"Direction(x,y,z):"	0.9010772	-0.3222752	-0.2901699
43:31.3	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	1.148321	-0.1594812	1.36116	"Direction(x,y,z):"	-0.1036353	-0.8349592	0.5404654
43:31.3	LOCATION	user_Kepigusho	plastic	"ORIGIN(x,y,z):"	1.156577	-0.1839782	1.53471	"Direction(x,y,z):"	0.3346531	-0.8848999	0.3239743
43:32.2	LOCATION	user_Xazhegumo	glass	"ORIGIN(x,y,z):"	-1.537547	0.05300441	0.9741648	"Direction(x,y,z):"	0.4858262	-0.6179259	-0.6181751
43:32.3	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	1.174094	-0.1680936	1.522836	"Direction(x,y,z):"	0.0573169	-0.8907137	0.4509367
43:32.7	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.531981	0.06033092	0.9808858	"Direction(x,y,z):"	0.5915455	-0.6161652	-0.5200139
43:32.8	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.504387	0.0985683	1.063061	"Direction(x,y,z):"	0.8565863	-0.3032997	0.4174557
43:33.1	LOCATION	user_Kepigusho	metal	"ORIGIN(x,y,z):"	1.300133	-0.1708956	0.6496125	"Direction(x,y,z):"	0.1645158	-0.8372544	-0.5214782
43:33.7	LOCATION	user_Xazhegumo	paper	"ORIGIN(x,y,z):"	-1.501705	0.05698651	1.118317	"Direction(x,y,z):"	0.454349	-0.6964974	0.5553903
43:33.9	LOCATION	user_Kepigusho	floor	"ORIGIN(x,y,z):"	1.255178	-0.1545482	0.6788253	"Direction(x,y,z):"	-0.04355735	-0.8558162	-0.5154428
43:33.9	LOCATION	user_Kepigusho	rotation_parent	"ORIGIN(x,y,z):"	0.9663532	-0.05652281	0.9192331	"Direction(x,y,z):"	-0.9912322	0.04455609	0.1243926
43:34.1	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.496612	0.06666525	1.105524	"Direction(x,y,z):"	0.6017011	-0.6431053	0.4736787
43:34.2	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.492488	0.07457677	1.091347	"Direction(x,y,z):"	0.7402411	-0.5642555	0.3655939
43:34.3	LOCATION	user_Xazhegumo	rotation_parent	"ORIGIN(x,y,z):"	-1.480398	0.1048448	1.038605	"Direction(x,y,z):"	0.9961937	-0.08206832	-0.02937388
43:35.2	SceneChange	Always on pressed...									
43:40.7	LOCATION	user_Xazhegumo	metal	"ORIGIN(x,y,z):"	-1.186377	0.1085365	0.9734529	"Direction(x,y,z):"	0.9038109	-0.3576106	-0.235033
43:41.0	LOCATION	user_Xazhegumo	rotation_parent	"ORIGIN(x,y,z):"	-1.18579	0.1096548	0.980679	"Direction(x,y,z):"	0.9782698	-0.1954677	-0.06914258
43:41.5	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.182957	0.1067108	0.9972473	"Direction(x,y,z):"	0.841184	-0.3523876	0.4101617
43:42.0	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.180434	0.1066593	0.9960085	"Direction(x,y,z):"	0.8446449	-0.3398239	0.4136358
43:43.2	LOCATION	user_Xazhegumo	rotation_parent	"ORIGIN(x,y,z):"	-1.179645	0.1095553	0.9674851	"Direction(x,y,z):"	0.9829481	-0.1679326	-0.07491063
43:48.6	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.200468	0.109744	0.9875278	"Direction(x,y,z):"	0.8426408	-0.3216553	0.4318499
43:49.2	LOCATION	user_Xazhegumo	rotation_parent	"ORIGIN(x,y,z):"	-1.2029	0.1117512	0.969881	"Direction(x,y,z):"	0.988763	-0.148375	-0.01823199
43:55.2	SceneChange	Always on pressed...									
43:56.3	LOCATION	user_Xazhegumo	metal	"ORIGIN(x,y,z):"	-1.208029	0.1077857	0.9811004	"Direction(x,y,z):"	0.9179497	-0.3092918	-0.2484088
43:57.1	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.210002	0.1065231	0.9772004	"Direction(x,y,z):"	0.8671702	-0.3876916	-0.3125881
43:57.8	LOCATION	user_Xazhegumo	plastic	"ORIGIN(x,y,z):"	-1.211012	0.106304	0.973583	"Direction(x,y,z):"	0.9017981	-0.3169378	0.2937868
43:58.7	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.212155	0.1015148	0.9813682	"Direction(x,y,z):"	0.8777472	-0.3454891	0.3319595
43:59.6	LOCATION	user_Xazhegumo	plastic	"ORIGIN(x,y,z):"	-1.21338	0.09988502	0.9940249	"Direction(x,y,z):"	0.8765753	-0.3415403	0.3390662
44:00.1	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.209456	0.1012181	0.993058	"Direction(x,y,z):"	0.9129092	-0.3505793	0.2090241
44:00.2	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.202784	0.09712164	0.968353	"Direction(x,y,z):"	0.8629205	-0.3724736	-0.3415137
44:00.9	LOCATION	user_Xazhegumo	metal	"ORIGIN(x,y,z):"	-1.197713	0.09670518	0.9675542	"Direction(x,y,z):"	0.9055494	-0.3426499	-0.2501427
44:01.5	LOCATION	user_Xazhegumo	rotation_parent	"ORIGIN(x,y,z):"	-1.204371	0.106688	0.9728355	"Direction(x,y,z):"	0.9987049	-0.0496541	0.01109374
44:02.2	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.219394	0.1036564	0.9932705	"Direction(x,y,z):"	0.8732703	-0.3052235	0.3797863
44:02.3	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.226458	0.1029874	1.012109	"Direction(x,y,z):"	0.6856846	-0.3786628	0.6216519
44:03.5	LOCATION	user_Xazhegumo	Trash	"ORIGIN(x,y,z):"	-1.242925	0.09918735	1.038808	"Direction(x,y,z):"	0.3402639	-0.204994	0.9177135
44:04.0	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.8484	-0.05893239	1.053768	"Direction(x,y,z):"	-0.2707227	-0.2252136	0.9359424
44:04.2	LOCATION	user_Kepigusho	wall	"ORIGIN(x,y,z):"	0.849511	-0.05935727	1.05632	"Direction(x,y,z):"	-0.2663326	-0.2168503	0.9391714
44:04.2	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.228026	0.1024136	1.009244	"Direction(x,y,z):"	0.9067189	-0.3537903	-0.2295501
44:04.4	LOCATION	user_Kepigusho	Trash	"ORIGIN(x,y,z):"	0.8515669	-0.06023535	1.058983	"Direction(x,y,z):"	-0.2617845	-0.2101853	0.9419613
44:05.0	LOCATION	user_Kepigusho	wall	"ORIGIN(x,y,z):"	0.8561085	-0.06511918	1.059057	"Direction(x,y,z):"	-0.2730178	-0.2085358	0.9391347
44:05.1	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.857381	-0.06586521	1.058944	"Direction(x,y,z):"	-0.298076	-0.2139548	0.9302548
44:06.0	LOCATION	user_Kepigusho	paper	"ORIGIN(x,y,z):"	0.9251634	-0.1414056	1.169163	"Direction(x,y,z):"	-0.01064044	-0.7340435	0.6790192
44:06.3	LOCATION	user_Kepigusho	plastic	"ORIGIN(x,y,z):"	0.9569205	-0.1357375	1.177847	"Direction(x,y,z):"	0.4353572	-0.7045041	0.5604802
44:07.1	LOCATION	user_Kepigusho	wall 4	"ORIGIN(x,y,z):"	0.8773913	-0.07712592	1.083148	"Direction(x,y,z):"	-0.4513617	-0.302143	0.8396322
44:07.4	LOCATION	user_Kepigusho	Trash	"ORIGIN(x,y,z):"	0.8775661	-0.06966566	1.081081	"Direction(x,y,z):"	-0.2603729	-0.1681363	0.9507556
44:15.5	LOCATION	user_Xazhegumo	wall	"ORIGIN(x,y,z):"	-1.223606	0.1138607	0.996888	"Direction(x,y,z):"	0.3472249	-0.2609671	0.9007392
44:15.8	LOCATION	user_Kepigusho	rotation_parent	"ORIGIN(x,y,z):"	0.7867736	-0.06047316	0.9770197	"Direction(x,y,z):"	-0.9968152	0.0785185	-0.01394117
44:18.1	LOCATION	user_Xazhegumo	wall 4	"ORIGIN(x,y,z):"	-1.218034	0.08482607	0.9998233	"Direction(x,y,z):"	0.8632121	-0.4894567	0.1236814
44:21.4	LOCATION	user_Xazhegumo	floor	"ORIGIN(x,y,z):"	-1.283055	0.09848896	1.039545	"Direction(x,y,z):"	0.3275747	-0.4013605	0.8553389
